AT_PERCENT	FORWARD_PERCENT	CORRECT
0.46991301988843487	0.6010690079532722	0.39411861947357785
0.3998080614203455	1.0	0.2866442953020134
0.39016451302966726	0.9165189094474228	0.4783996328667682
0.371301337436383	0.5598459240625737	0.48500904016979796
0.39728441804295317	1.0	0.2915982484948002
0.38436865423666233	0.876329591686682	0.3608156462918484
0.6228997023297006	0.17486313506651505	0.14545454545454545
0.3886096774920556	0.9440753045404208	0.3614040156001733
0.37131797721507853	0.534827301992131	0.4992838237583684
0.397706776603968	1.0	0.2809738989680987
0.315665582268772	0.872138117261785	0.33587084542242396
0.36560836925069307	0.9202435573088632	0.37657047296428114
0.38415996584359213	0.9665150328372597	0.3732861232484556
0.44759687094247297	1.0	0.24570214409889898
0.5918409236690186	0.938684195989615	0.11343423741921228
0.5227008149010477	0.912746845858475	0.25959956116291827
0.643888310856777	0.352269233880754	0.12599066655876562
0.5370217655806409	0.4381506340724779	0.3057387910823759
0.3410649490442542	0.6128773808223169	0.4170009481438261
0.5256595113827908	0.7217053772967955	0.23523574248854542
0.6455511083743842	0.476151539929136	0.2101560370673208
0.307443761352522	0.7395897956498035	0.27038973741629674
0.44587742003844816	0.6067753756540942	0.34516108371229104
0.5959256758386187	0.8360462527663921	0.19941055113468906
0.5107898469803519	0.7612697812243868	0.18608536662253325
0.4150674035853405	0.5297071310044609	0.23142900243518738
0.6444880012713885	0.851544729578672	0.2645929558172505
0.36068547295468084	0.9660860052175376	0.26954472776234956
0.35706680499058124	0.9770007901569026	0.2762444971215713
0.3600055034691511	0.5148694078096716	0.41186104646151195
0.4111861188755867	0.8340330295627751	0.48900721150329857
0.34398856756045276	0.8419183993723028	0.33230678697528443
0.3660241874527589	0.4886842264363878	0.4844118417605449
0.3964594755267851	1.0	0.34129559314233116
0.3781958033597035	0.4562927739756466	0.3011935720477429
0.5518928350561003	0.7967644448708416	0.25962023189379935
0.5577899283579753	0.3566216960352423	0.3943530059913229
0.5521380831873337	0.8056155765396875	0.26708883445845033
0.552732762740583	0.8069507231932035	0.2654323919910695
0.5527878820782888	0.8064569693519309	0.26637305760989566
0.551025685226685	0.8099694739582101	0.26205532660698216
0.5502918027520479	0.8026438148152508	0.2632186616399623
0.4977256679310968	0.709412096234457	0.1595688470886611
0.5064743904260085	0.7392966716251395	0.2694910917802484
0.5972178289000719	0.6382124106521602	0.19086438104876968
0.7097452614422041	0.8773098972732299	0.08910747024415797
0.4407861582395431	0.9886457380270283	0.2980006299590527
0.5547748789234145	0.5572760318949344	0.24678705440900564
0.3103438060110504	0.696492573521356	0.30568293866307733
0.31172356033934584	0.7853756715846903	0.3261723954169997
0.6252702066868058	0.47171624578626764	0.26023863031521677
0.3692570354313338	0.5206950768790967	0.47893737365487105
0.4017012154796926	0.03613791112287371	0.41840933702322225
0.5020183924519288	0.6247200162899613	0.18655650754793962
0.401179341195608	0.025626713907831195	0.4312616788409736
0.5543170524065019	0.45155844690575203	0.30655926826253554
0.5529802707330315	0.4017238052357368	0.2875281404772625
0.4981400241155494	0.9829427838039249	0.4058507990930708
0.5471862065811438	0.9953861927546138	0.30205966429670894
0.5020422787531351	0.6484525474261893	0.18326693227091634
0.5020182960326749	0.6296324792900926	0.1871903478372481
0.6139210844133605	0.9749600947932274	0.21890086861149466
0.36276368807774356	0.6292009122595636	0.4189078703902922
0.6205191043778545	0.8647893934060776	0.2503289164552204
0.35998584822218294	0.5148694078096716	0.4119903456598569
0.6408098758123468	0.8465455171325712	0.275368970611437
0.6005295204474892	0.16628972495858224	0.2335136695790856
0.373593454531838	0.5319938050211933	0.47798588158485333
0.6533850737994595	0.911106281243208	0.15873360863580382
0.5648803578407956	0.780597683798382	0.2248979880651933
0.6855942988037669	0.06907913106606355	0.17906405316356733
0.6825550187869028	0.07723709993468321	0.17768498647009423
0.5070831528452937	0.7336555849214077	0.15309848379468632
0.5083143877882429	0.7716220483491807	0.14927546401880637
0.5070440553290158	0.7344061249588609	0.15267360690097176
0.5039317436566808	0.7318156006401322	0.15514600863834255
0.3851365473038874	0.5574390332151385	0.39682999728285484
0.6357210622750414	0.7994122378764107	0.16726531327402616
0.5458601211175383	0.9630445962824187	0.1698626111233561
0.3351183806516393	0.63876284841189	0.44308114948915023
0.6476259886735645	0.3151026734800607	0.3131602834018305
0.3909728992006239	0.9102574768104488	0.46707707666070464
0.36656418270455743	0.9761843790012804	0.4342966892262667
0.3660860655737705	1.0	0.4515114515114515
0.5489628719950205	0.9847731727807337	0.32571738711767073
0.4602121709385906	1.0	0.24471034583394133
0.5649692712906058	0.8221377270806929	0.37959442332065907
0.5148813376708524	0.7697482610281355	0.27759072367958365
0.32658803576934936	0.9778342278854427	0.27175457775348455
0.3735329901731399	0.5345976212858136	0.48414190542363184
0.36276417181658654	0.5165333775328389	0.4841296150499316
0.48411096507698087	0.9895753563400114	0.3135545070526914
0.38459487257628283	0.4952241918665276	0.4410427528675704
0.49046508089465946	0.9789771634285086	0.37203550523509854
0.4927728688901374	0.9848966833559237	0.34560593067964923
0.4935858432207687	0.9935204595573222	0.41825705807083935
0.4741304679940928	0.9653710440657567	0.4281025192155146
0.4748443462542679	0.9924830327447747	0.4380931779466241
0.6133009804892542	0.810490136690458	0.17293000342474776
0.6221388687609224	0.835143588660719	0.14459826848967958
0.6121262509622787	0.8048727970298645	0.1710067744840819
0.6125023767027925	0.8075959606502623	0.16889608101582992
0.37729832891123216	1.0	0.3298545850232466
0.6128920699812881	0.8112607483607522	0.1792243495336279
0.621984517431572	0.8298514743788359	0.14826192720728323
0.6130180649055488	0.8109371119331773	0.17043448699677044
0.619998157983606	0.8062935683282915	0.16932789688280941
0.6137010621690288	0.8101155637549451	0.175927490091612
0.4186523792226662	0.6482350659425912	0.29685163245090995
0.4109564596716631	0.8901113645511874	0.19884610224070845
0.6250612111649165	0.6930943352866827	0.1907962771458118
0.506111875657735	0.7380440088957998	0.14179037011589854
0.6283471417811599	0.8152561161812997	0.1329144379432748
0.37735365995577796	1.0	0.3221330161562097
0.5318732613513131	0.7164066998823264	0.199724483406387
0.544043050593269	0.6217912285687222	0.18875130467786316
0.4929886914378029	0.7960016717748677	0.16868208414600167
0.5308598015477377	0.7133345103281293	0.1999798153100873
0.532485414235706	0.7023759487724677	0.2009260176289987
0.5307681358827158	0.7161189279308864	0.20112663248035972
0.5307352731760573	0.7119286790557509	0.2025612640265687
0.5347526147911876	0.6828814181570252	0.19649132008181674
0.5318421796926558	0.709683072147399	0.20292394732889402
0.435078463658053	0.740751758653274	0.3404437755923424
0.4619783400242741	0.6947489197568537	0.27251422014989135
0.5972236819057628	0.32534456943218026	0.34456943218028946
0.597822785619515	0.3339501035819891	0.33943906368964355
0.6799213151608824	0.9902912621359223	0.09935937383154274
0.679899756417463	0.9902912621359223	0.09935937383154274
0.7277795998688095	0.6216177744036251	0.31968778543552273
0.679923177815252	0.9902898117717359	0.09929944404278128
0.6416381325072015	0.8685618532455315	0.18820555032925682
0.679923177815252	0.9902898117717359	0.09929944404278128
0.7224846838377642	0.5601318385844699	0.21058178112192902
0.5506889403731252	0.8102423647356726	0.19392215181688865
0.5467377666248432	0.8671413422208756	0.21565650431191546
0.5534083910492593	0.9579139371155921	0.39251593242206184
0.5867929994742095	0.9573110838263199	0.36734010492242436
0.5485089809916875	0.6811325037660703	0.2971678639253571
0.38223959379737354	0.9903027024938668	0.3231788591187436
0.6582949411817328	0.9319825302498747	0.153576286962125
0.36959250160222173	0.8356207922794648	0.45613857667080815
0.47347220114331967	0.25265598225985286	0.5842018613715015
0.6285167440173132	0.3379323007514853	0.2939891355692017
0.6459911106696794	0.12636411116303362	0.18564424613011624
0.37737007390616517	1.0	0.3319890789770308
0.507124526194848	0.2898233654975474	0.2719181079151602
0.5142249504567644	0.5124395586229697	0.17776123415431064
0.3553640204913435	0.5390841534444668	0.4551663184959023
0.35823138829169915	0.5497330997106883	0.4827024163644513
0.5791434275247485	0.8953253577089259	0.23918188331849666
0.6593347508370604	0.9204007144521239	0.15424663921050585
0.5475326476366578	0.5172582141287897	0.3218766782209637
0.5495621155649052	0.515058641826343	0.30233119359042426
0.5478500804782709	0.5188108712020013	0.3237061728995839
0.5466534021238693	0.522521862328399	0.3115198592994284
0.5475662182776314	0.5172582141287897	0.32419567446174874
0.5013912197761617	0.8134958985024315	0.28611521303820076
0.5012758958927952	0.8149000066388875	0.2918337778784459
0.5014534025851384	0.8165118292654389	0.28453810092122406
0.5020898603343776	0.8162867990676859	0.2894556200625938
0.562772449869224	0.8828477956067924	0.4415788646013524
0.6678395847370917	0.9025253592561285	0.18187341504649196
0.3348749396285509	0.6678123925881948	0.4338499515670406
0.3611446369476348	0.5047132840468574	0.447984409091872
0.3746836399350281	0.543047180953565	0.46762396137668094
0.7064554056323834	0.3328515507377296	0.1832599650244226
0.3373838619616458	0.9372255729794934	0.3483078260029933
0.3405184300027576	0.849369142469668	0.37710992177850966
0.33197311003656094	0.9329665700195773	0.3459222362649617
0.3364690188141129	0.8847086789889875	0.34589821957017414
0.3372329952608805	0.9370707168424107	0.3441024151783554
0.33720360135496524	0.8879508099798983	0.3496275274920184
0.6829810675835505	0.8346102448507549	0.2109120899904813
0.3318017585263466	0.898457020120107	0.38785845830044724
0.33456820001116966	0.9065599375244046	0.36936743459586097
0.4053727779251791	0.4925474446361399	0.5284950646265237
0.3288569397266767	0.9060346276685157	0.31335098335854766
0.387863216770497	0.6446225302625562	0.49613243692619097
0.32813564757285446	0.8979535456998958	0.38606222902320836
0.41140934365743387	0.4937846255615887	0.5043109989101795
0.40538604404351286	0.4925474446361399	0.5281132449019996
0.3333531958844794	0.9508756676189293	0.39758936337654804
0.346215593662021	0.916167225225666	0.3931358399178062
0.3612295353228601	0.5005898710710374	0.4527681806690823
0.6461813215673915	0.9174209688423925	0.0398670339928508
0.33445003836723997	0.8667682807675773	0.40010165780419144
0.3246966684251106	0.9632367243726901	0.3983096643105722
0.3156331730363621	1.0	0.3516877070462888
0.32963002452287027	0.880955600631057	0.34063556457065586
0.32963002452287027	0.880955600631057	0.3405679513184584
0.3318086883876358	0.8984948403917359	0.3865877712031558
0.3297424541664173	0.9435500863921783	0.38734353268428373
0.328665082494902	1.0	0.280256238308686
0.33305065145324186	0.9084495621148232	0.3814263704184236
0.40251283932501836	0.8683605761450073	0.4364999730269191
0.483220710437403	0.9923693708970228	0.25764879726750806
0.35974350400283245	0.5131853332174819	0.4190633417325571
0.36100134317027116	0.5035002234185161	0.45594399642530375
0.36940962693762514	0.5197311532112255	0.4907436522285984
0.36992676369704275	0.5110729172840238	0.5029534364566665
0.36007623988053133	0.5171361807088147	0.4150331039854602
0.3611469449982409	0.4959790026246719	0.45349399617269154
0.3844516871165644	0.5019056242235371	0.44844286285822577
0.33073762071091023	0.9639821847365363	0.3712589022527272
0.2863105175292154	0.8830688980656379	0.33603502888019376
0.3411932117634658	0.4278574079228129	0.3266536784488357
0.5038749868018161	0.8358715184186882	0.20534249960683876
0.57111477210324	0.7768925182079012	0.23747517104391966
0.571190369677498	0.2237740602417626	0.2336847223143053
0.6888690604592788	0.02276666807593117	0.14232554205913756
0.612796326175996	0.8138686131386861	0.17835004587973569
0.4104612247032369	0.8213182360294857	0.4870892187432644
0.5134191410730216	0.9897711464499059	0.38384113908513134
0.45136663136030375	0.5319395055910201	0.4351141767704897
0.5877081045790427	0.003144154730523708	0.20474720799261828
0.6472117478979788	0.31319424291632963	0.31250887932152716
0.6464731437361423	0.6936091890045667	0.32230793082282366
0.3834772088156432	1.0	0.33250444663178436
0.6923584504044275	0.29278991829139317	0.4601690528044557
0.607833905069393	0.9891952487716453	0.2827362495825979
0.6043604117706255	0.3088616866751915	0.3656138999975161
0.6037684775444874	0.31459208093450663	0.3698196303535641
0.38051852562258237	0.8304838912301139	0.4465229953974943
0.3296963084197127	0.8732938947531222	0.37571047442292077
0.3288812540261971	0.8985866206144337	0.3434148336666061
0.3500108061378863	0.9361929590937225	0.3643508271748509
0.38080070828564644	0.8416163115714269	0.4430450276852357
0.39957081545064377	0.6603300747296412	0.4778933092224231
0.4551564893349489	0.6791932466784978	0.24351287831550675
0.4074494080164162	0.4944480171489818	0.5184280100035727
0.3138217081434747	0.9203948211767722	0.43302140751185747
0.5299383749333532	0.4850194144191416	0.3001469893432726
0.3807436087228833	0.49715405238193444	0.5030521757063312
0.4051973178553444	0.48966235520963813	0.5180081912992076
0.31386179099246453	0.9203948211767722	0.4335982566337649
0.41051797040169136	0.48975003491132524	0.5205490941623798
0.38516943265973475	0.8440894862824526	0.5137635794512981
0.5299318040917544	0.4839023492447448	0.30111797974483756
0.5300573523764694	0.4848667645824591	0.3004408407462804
0.5008843036109064	0.7828386260531432	0.15885936487362282
0.3807038189962797	0.4989537798587085	0.5162112328823882
0.3806783409742428	0.8357077762524946	0.4442419278553878
0.38135817398533745	0.47037204336399474	0.48587385019710905
0.3386977190457499	0.9080691237765185	0.26867419098019013
0.3234809516154959	0.9530241377106458	0.40308524918500843
0.33865410615377906	0.9080691237765185	0.26881468646091883
0.3205735062084105	0.9111725442409472	0.3418511176181729
0.4087482373359366	0.5687818567092378	0.5076237425123957
0.3515799427385674	0.89194265668591	0.288126210905065
0.35045408678102924	0.8580492096073361	0.27900641025641026
0.48044791253361546	0.7778380289991749	0.18540610633030769
0.5531765817731502	0.8556057160313635	0.20550897797087675
0.5415362731152205	0.13152066929133857	0.2500492125984252
0.523653841461927	1.0	0.22032241014799153
0.5862680392060287	0.8045288770344565	0.24759131239453486
0.5133726988537687	0.12941327513159584	0.16522744795682343
0.5783570025120004	0.6440813587321254	0.2566931982633864
0.548153660602017	0.016513322342179438	0.22297117280332499
0.5073809688821124	1.0	0.2730550147811666
0.6653658767324157	0.8943288556711443	0.12857287142712856
0.5114171801377311	0.7599043393435917	0.18603480285723276
0.49897504227950595	0.834656741108354	0.17027034490376383
0.4160092886657788	0.5937588803637397	0.42098436389481164
0.6103785219618632	0.7279764923480803	0.2074967930550998
0.384556057185854	0.28434387390000965	0.26014370654426433
